ASSURED_AGE,NOMINEE_RELATION,OCCUPATION,POLICY SUMASSURED,Premium,PREMIUMPAYMENTMODE,Annual Income,HOLDERMARITALSTATUS,INDIV_REQUIREMENTFLAG,Policy Term,Policy Payment Term,Product Type,CHANNEL,Bank code,Fraud Category
0.6027397260273972,10,11,0.011428571428571429,0.0038505775866379956,4,0.0007316210493674627,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6849315068493151,10,11,0.017142857142857144,0.005850877631644746,4,0.0005378141488727706,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6849315068493151,12,2,0.014257142857142857,0.004840726108916337,4,0.00042153000857595536,0,1,0.09333333333333334,0.9999999999999998,4,3,0.0,8
0.6986301369863013,12,11,0.014285714285714285,0.004850727609141371,4,0.001119234850356847,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.5890410958904109,10,2,0.008571428571428572,0.00285042756413462,4,0.0003440072483780785,0,1,0.09333333333333334,0.9999999999999998,4,0,0.7000000000000001,8
0.5890410958904109,12,11,0.014285714285714285,0.004850727609141371,4,0.00042153000857595536,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6986301369863013,11,11,0.02857142857142857,0.00985147772165825,4,0.0009254279498621549,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6849315068493151,10,11,0.008571428571428572,0.00285042756413462,4,0.0007936392575257642,0,0,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6712328767123288,1,2,0.014285714285714285,0.004850727609141371,4,0.0009254279498621549,0,1,0.17333333333333334,0.9999999999999998,4,3,0.0,8
0.6986301369863013,12,11,0.014285714285714285,0.004850727609141371,4,0.0005378141488727706,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.5890410958904109,12,11,0.008571428571428572,0.00285042756413462,4,0.0006075846330508598,0,0,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6575342465753424,1,10,0.014285714285714285,0.004850727609141371,4,0.0003440072483780785,0,0,0.09333333333333334,0.9999999999999998,4,3,0.0,8
0.6301369863013699,5,0,0.014257142857142857,0.004840726108916337,4,0.00024710379813073244,0,1,0.09333333333333334,0.9999999999999998,4,3,0.0,8
0.7123287671232876,8,11,0.011428571428571429,0.0038505775866379956,4,0.00048354821673425683,1,1,0.13333333333333336,0.9999999999999998,4,3,0.0,8
0.6712328767123288,11,11,0.008571428571428572,0.00285042756413462,4,0.00042153000857595536,0,0,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6849315068493151,11,11,0.014285714285714285,0.004850727609141371,4,0.0005378141488727706,0,0,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.5205479452054795,6,0,0.014285714285714285,0.004850727609141371,4,0.0003633879384275477,1,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.6849315068493151,11,11,0.026514285714285716,0.009131369705455819,4,0.001409945201098885,0,1,0.13333333333333336,0.9999999999999998,4,3,0.0,8
0.2328767123287671,6,0,0.006,0.0017086562984447667,4,0.00016570489992296178,1,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.3972602739726027,12,2,0.014285714285714285,0.0025490823623543534,4,0.00024710379813073244,0,1,0.2666666666666667,0.9999999999999998,3,3,0.0,8
0.5342465753424657,12,2,0.006057142857142857,0.0018683802570385556,0,0.00018896172798232484,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.5890410958904109,12,2,0.005714285714285714,0.0029706455968395258,4,0.00030524586827914004,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6027397260273972,12,11,0.007857142857142858,0.004181927289093363,4,0.0005959562190211783,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.6164383561643836,10,2,0.02857142857142857,0.015401910286542982,4,1.0,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.5616438356164384,1,10,0.002857142857142857,0.000997949692453868,4,0.00024710379813073244,0,0,0.10666666666666667,0.9999999999999998,3,3,0.0,8
0.3424657534246575,1,11,0.05714285714285714,0.011088963344501676,4,0.00047967207872436296,0,1,0.2,0.9999999999999998,3,3,0.0,8
0.4657534246575343,10,2,0.008571428571428572,0.0015839375906385959,4,0.00047967207872436296,0,1,0.21333333333333337,0.9999999999999998,3,3,0.0,8
0.7808219178082192,12,9,0.013428571428571429,0.010582687403110467,4,0.00047967207872436296,0,0,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.7397260273972603,12,11,0.003428571428571429,0.002414262139320898,4,0.0006540982891695858,0,0,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.6986301369863013,11,11,0.005142857142857143,0.0034878231734760214,4,0.0007122403593179935,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.7123287671232876,10,11,0.003142857142857143,0.0021332199829974495,4,0.0006540982891695858,0,0,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.002857142857142857,0.001814272140821123,4,0.00030524586827914004,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.7123287671232876,10,11,0.008571428571428572,0.00592028804320648,4,0.0007703824294664011,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6301369863013699,12,11,0.004571428571428572,0.0028876331449717457,4,0.00018896172798232484,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.7671232876712328,1,11,0.008571428571428572,0.0067545131769765464,0,0.0006146198235388171,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.7397260273972603,12,11,0.014285714285714285,0.010273341001150174,4,0.0005378141488727706,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.7397260273972603,10,2,0.014285714285714285,0.010481772265839876,0,0.0005378141488727706,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6986301369863013,5,6,0.008571428571428572,0.005818972845926889,4,0.0004447868366353184,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.7808219178082192,12,9,0.027457142857142857,0.02245386808021203,4,0.001409945201098885,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.7534246575342465,10,0,0.003285714285714286,0.0023653548032204832,4,0.00030524586827914004,0,0,0.13333333333333336,0.9999999999999998,3,0,0.9,8
0.7808219178082192,12,9,0.002857142857142857,0.0021649247387108064,4,0.0005378141488727706,0,0,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.6301369863013699,12,11,0.017142857142857144,0.0027973195979396908,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5753424657534247,12,11,0.015000000000000001,0.0018313747062059307,4,0.0006540982891695858,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.3698630136986301,12,11,0.04285714285714286,0.0021012151822773417,4,0.00027258165326976466,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6438356164383561,12,11,0.02857142857142857,0.0037943691553733064,4,0.0006773551172289489,0,0,0.06666666666666667,0.9999999999999998,3,3,0.0,8
0.5753424657534247,11,11,0.015714285714285715,0.001925688853327999,4,0.00042153000857595536,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6301369863013699,12,11,0.014857142857142857,0.0018140721108166227,4,0.00024710379813073244,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.02857142857142857,0.005263889583437515,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,10,11,0.014285714285714285,0.0023228484272640897,4,0.0006831693242437897,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.4246575342465753,12,2,0.02857142857142857,0.0008899334900235036,4,0.00046029138867489374,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6712328767123288,10,11,0.014285714285714285,0.002783717557633645,4,0.0004447868366353184,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.3287671232876712,12,11,0.015714285714285715,0.0007226083912586889,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.018571428571428572,0.0036638495774366153,4,0.0004409106986254246,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,1,11,0.014285714285714285,0.002783717557633645,4,0.00039245897350175153,3,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5890410958904109,12,11,0.014285714285714285,0.001870780617092564,4,0.0003633879384275477,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,10,11,0.018571428571428572,0.0036638495774366153,4,0.0006773551172289489,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.547945205479452,12,11,0.014285714285714285,0.0011302695404310646,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,11,0.014285714285714285,0.002943641546231935,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,11,11,0.03428571428571429,0.007136770515577336,4,0.0008285244996148088,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.02857142857142857,0.0056025403810571585,4,0.0006540982891695858,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5753424657534247,10,11,0.019142857142857142,0.0023785567835175278,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5890410958904109,12,11,0.014285714285714285,0.001870780617092564,4,0.0007703824294664011,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,11,0.02142857142857143,0.004455168275241286,4,0.0006540982891695858,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.547945205479452,12,11,0.025714285714285714,0.0029512426864029603,4,0.0008866665697632165,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6027397260273972,12,7,0.017142857142857144,0.0024448667300095016,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6986301369863013,1,11,0.014285714285714285,0.0031145671850777617,4,0.0008285244996148088,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.03142857142857143,0.003104665699854978,4,0.0008866665697632165,0,0,0.2,0.9999999999999998,3,0,0.2,8
0.3150684931506849,2,11,0.05142857142857143,0.0023276491473721056,4,0.00047967207872436296,1,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6301369863013699,12,11,0.02857142857142857,0.0046472970945641845,4,0.0013518031309504774,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.02857142857142857,0.005263889583437515,4,0.0007703824294664011,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.022857142857142857,0.004235435315297294,4,0.0006540982891695858,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7534246575342465,12,11,0.014285714285714285,0.0038764814722208334,4,0.0007703824294664011,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.4794520547945205,5,11,0.03142857142857143,0.0023275491323698555,4,0.00040214931852648614,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5890410958904109,12,11,0.03371428571428572,0.004730109516427464,4,0.001119234850356847,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6986301369863013,12,11,0.017714285714285714,0.003897984697704656,4,0.0006347175991201167,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5890410958904109,11,11,0.014285714285714285,0.001870780617092564,4,0.0003440072483780785,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6438356164383561,12,11,0.017142857142857144,0.002974146121918288,4,0.0008866665697632165,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5753424657534247,12,11,0.02857142857142857,0.003509026353953093,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6438356164383561,12,11,0.02,0.0036411461719257888,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.014285714285714285,0.002783717557633645,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7534246575342465,12,11,0.015142857142857144,0.004118017702655398,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.04142857142857143,0.00621653247987198,4,0.0008866665697632165,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.014285714285714285,0.002901035155273291,0,0.0006540982891695858,0,1,0.06666666666666667,0.9999999999999998,3,3,0.0,8
0.726027397260274,11,11,0.016285714285714285,0.0018760814122118319,4,0.0006347175991201167,0,0,0.1866666666666667,0.9999999999999998,3,3,0.0,8
0.6164383561643836,12,11,0.02857142857142857,0.004349352402860429,4,0.0006347175991201167,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,10,11,0.017142857142857144,0.0033705055758363753,4,0.0007316210493674627,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.014285714285714285,0.0014814222133319999,4,0.0005378141488727706,0,0,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.7123287671232876,11,11,0.014285714285714285,0.0033951092663899586,4,0.0007703824294664011,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.547945205479452,12,11,0.018571428571428572,0.0019844976746511978,4,0.0007122403593179935,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.02,0.0037201580237035555,4,0.0004447868366353184,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6164383561643836,12,11,0.025714285714285714,0.003018952842926439,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,10,11,0.014285714285714285,0.002943641546231935,4,0.00042153000857595536,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6301369863013699,12,11,0.017142857142857144,0.0027973195979396908,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.01942857142857143,0.0018903835575336302,4,0.0006221201505879617,0,0,0.17333333333333334,0.9999999999999998,3,0,0.2,8
0.5616438356164384,5,11,0.018000000000000002,0.0020683102465369804,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.014285714285714285,0.0019721958293744063,4,0.0006773551172289489,0,1,0.06666666666666667,0.9999999999999998,3,1,0.0,8
0.6849315068493151,12,11,0.014285714285714285,0.0015729359403910588,4,0.0006347175991201167,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.7123287671232876,10,11,0.014285714285714285,0.003290593589038356,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7123287671232876,12,11,0.014285714285714285,0.003290593589038356,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7397260273972603,12,11,0.014285714285714285,0.002763314497174576,4,0.00042153000857595536,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6438356164383561,12,11,0.014285714285714285,0.0024534680202030305,4,0.0007122403593179935,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6164383561643836,12,11,0.02857142857142857,0.004349352402860429,4,0.0004913004927540445,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5890410958904109,12,11,0.02,0.002679101865279792,4,0.0006540982891695858,0,1,0.06666666666666667,0.9999999999999998,3,3,0.0,8
0.5068493150684932,11,11,0.02857142857142857,0.0024137620643096464,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6301369863013699,11,11,0.02857142857142857,0.00485632844926739,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6164383561643836,11,11,0.017142857142857144,0.0026185927889183377,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6164383561643836,12,11,0.022857142857142857,0.00367105065759864,4,0.0006540982891695858,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7534246575342465,1,11,0.02857142857142857,0.006159823973596039,0,0.0006146198235388171,0,0,0.06666666666666667,0.9999999999999998,3,3,0.0,8
0.726027397260274,11,11,0.015571428571428571,0.0028677301595239285,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,11,11,0.014285714285714285,0.002888233234985248,4,0.0007122403593179935,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6438356164383561,1,11,0.022857142857142857,0.003977896684502675,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7534246575342465,12,11,0.014285714285714285,0.0026384957743661548,4,0.0007703824294664011,0,0,0.13333333333333336,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,11,0.014285714285714285,0.002943641546231935,4,0.0004409106986254246,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5068493150684932,10,11,0.045714285714285714,0.003843276491473721,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5890410958904109,10,2,0.027142857142857142,0.001634345151772766,0,0.00042153000857595536,0,1,0.2933333333333334,0.9999999999999998,3,3,0.0,8
0.6849315068493151,11,11,0.014285714285714285,0.0030481572235835377,4,0.0007354971873773566,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7123287671232876,10,11,0.022857142857142857,0.005317397609641446,4,0.0008866665697632165,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.726027397260274,12,11,0.015142857142857144,0.0027847177076561484,4,0.0007703824294664011,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.7397260273972603,12,11,0.014857142857142857,0.0038157723658548783,4,0.00047967207872436296,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,11,0.022857142857142857,0.004929439415912386,4,0.0006540982891695858,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.014285714285714285,0.002718907836175426,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.726027397260274,12,11,0.014285714285714285,0.0026185927889183377,4,0.0006889835312586305,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.5068493150684932,12,11,0.025,0.002335650347552133,4,0.0007122403593179935,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,11,0.02857142857142857,0.0034710206530979646,1,0.0006831693242437897,0,0,0.25333333333333335,0.9999999999999998,3,3,0.0,8
0.6986301369863013,5,11,0.014285714285714285,0.0018362754413161976,4,0.0007122403593179935,0,1,0.2,0.9999999999999998,3,3,0.0,8
0.6712328767123288,12,11,0.014285714285714285,0.0020934140121018152,4,0.0004447868366353184,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6438356164383561,12,11,0.017142857142857144,0.002974146121918288,4,0.0005959562190211783,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.726027397260274,10,11,0.014285714285714285,0.003473521028154223,4,0.0009254279498621549,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6301369863013699,11,11,0.02857142857142857,0.0046472970945641845,4,0.0005378141488727706,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6027397260273972,12,11,0.032285714285714286,0.004843326498974846,4,0.001119234850356847,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6164383561643836,12,11,0.018857142857142857,0.002895434315147272,4,0.0005378141488727706,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
